2023/01/03,13:45:24,49.212.207.233,,,,,NG
2023/01/03,15:12:35,157.55.39.147,,,,,NG
2023/01/03,15:12:35,49.212.207.233,,,,,NG
2023/01/03,15:12:36,49.212.207.233,,,,,NG
2023/01/03,15:38:20,219.75.179.24,12634310,井手町商工会,1263431005,1,OK
2023/01/03,15:38:21,49.212.207.233,,,,,NG
2023/01/03,15:39:50,219.75.179.24,12634310,井手町商工会,1263431005,1,OK
2023/01/03,15:39:50,49.212.207.233,,,,,NG
2023/01/03,15:42:51,157.55.39.8,,,,,NG
2023/01/03,15:53:15,219.75.179.24,12634310,井手町商工会,1263431005,1,OK
2023/01/03,16:31:42,219.75.179.24,12634310,井手町商工会,1263431005,1,OK
2023/01/03,16:31:42,49.212.207.233,,,,,NG
2023/01/03,16:32:49,207.46.13.13,,,,,NG
2023/01/03,18:01:28,207.46.13.13,,,,,NG
2023/01/03,18:01:28,49.212.207.233,,,,,NG
2023/01/03,21:15:05,27.114.75.194,10543210,美郷町商工会,1054321010,1,OK
2023/01/03,21:15:06,49.212.207.233,,,,,NG
2023/01/03,21:27:25,27.114.75.194,10543210,美郷町商工会,1054321010,1,OK
2023/01/04,00:10:11,40.77.167.72,,,,,NG
2023/01/04,00:10:11,49.212.207.233,,,,,NG
2023/01/04,01:17:16,207.46.13.123,,,,,NG
2023/01/04,01:17:16,49.212.207.233,,,,,NG
2023/01/04,08:22:04,207.46.13.133,,,,,NG
2023/01/04,08:22:05,49.212.207.233,,,,,NG
2023/01/04,08:22:05,49.212.207.233,,,,,NG
2023/01/04,08:34:42,153.179.113.95,13100000,鳥取県商工会連合会,1310000001,0,OK
2023/01/04,08:34:42,49.212.207.233,,,,,NG
2023/01/04,08:37:47,112.69.222.238,12936310,田原本町商工会,290074,1,OK
2023/01/04,08:50:47,61.120.98.133,no-data,秋田県商工会連合会,1050000003,0,OK
2023/01/04,08:52:09,210.139.97.46,13738710,綾川町商工会,1373871003,1,OK
2023/01/04,08:57:09,133.232.179.243,13220310,出雲商工会,1322031004,1,OK
2023/01/04,08:59:03,218.47.116.30,11044810,昭和村商工会,1104481002,1,OK
2023/01/04,09:01:51,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2023/01/04,09:01:52,218.47.116.30,11044810,昭和村商工会,1104481002,1,OK
2023/01/04,09:01:57,118.22.237.15,,,,,NG
2023/01/04,09:02:34,218.47.116.30,11044810,昭和村商工会,1104481002,1,OK
2023/01/04,09:21:54,211.19.76.174,10730110,桑折町商工会,1073011005,1,OK
2023/01/04,09:29:33,124.87.240.139,10821120,常総市商工会,1082112013,1,OK
2023/01/04,09:29:33,49.212.207.233,,,,,NG
2023/01/04,09:31:29,118.22.237.15,,,,,NG
2023/01/04,09:31:58,118.22.237.15,,,10730810,,NG
2023/01/04,09:32:24,118.22.237.15,no-data,川俣町商工会,1073081004,1,OK
2023/01/04,09:33:44,59.156.153.99,13620120,国府町商工会,1362012002,1,OK
2023/01/04,09:34:23,114.151.206.226,12920410,天理市商工会,290270,1,OK
2023/01/04,09:34:39,59.156.153.99,no-data,国府町商工会,1362012002,1,OK
2023/01/04,09:35:08,59.156.153.99,13620120,国府町商工会,1362012002,1,OK
2023/01/04,09:40:37,36.54.39.150,13232060,大田商工会議所,1323206005,1,OK
2023/01/04,09:41:55,207.46.13.133,,,,,NG
2023/01/04,09:42:26,207.46.13.13,,,,,NG
2023/01/04,09:45:40,36.54.39.150,13232060,大田商工会議所,1323206006,1,OK
2023/01/04,09:49:32,207.46.13.133,,,,,NG
2023/01/04,09:52:16,36.54.39.150,13232060,大田商工会議所,1323206003,1,OK
2023/01/04,09:53:46,36.54.39.150,13232060,大田商工会議所,1323206003,1,OK
2023/01/04,09:56:28,153.246.154.248,11534810,味方商工会,1153481002,1,OK
2023/01/04,10:02:41,36.54.39.150,13232060,大田商工会議所,1323206005,1,OK
2023/01/04,10:03:28,219.165.240.94,10133410,木古内商工会,1013341004,1,OK
2023/01/04,10:03:39,60.33.236.121,14320610,玉名市商工会,7390,1,OK
2023/01/04,10:06:18,207.46.13.123,,,,,NG
2023/01/04,10:08:20,219.165.240.94,10133410,木古内商工会,1013341004,1,OK
2023/01/04,10:13:47,60.33.236.121,14320610,玉名市商工会,7390,1,OK
2023/01/04,10:16:20,153.246.154.248,11546110,湯沢町商工会,1154611004,1,OK
2023/01/04,10:18:06,153.246.154.248,11546110,湯沢町商工会,1154611004,1,OK
2023/01/04,10:18:18,60.33.236.121,14320610,玉名市商工会,7390,1,OK
2023/01/04,10:19:15,124.87.240.139,10821120,常総市商工会,1082112013,1,OK
2023/01/04,10:26:11,207.46.13.13,,,,,NG
2023/01/04,10:28:40,49.243.213.48,,,,,NG
2023/01/04,10:31:17,220.97.165.220,12043210,木曽町商工会,1204321001,1,OK
2023/01/04,10:31:17,49.212.207.233,,,,,NG
2023/01/04,10:33:15,157.101.141.185,12242910,川根本町商工会,1224291005,1,OK
2023/01/04,10:47:04,220.97.165.220,12043210,木曽町商工会,1204321001,1,OK
2023/01/04,10:47:26,54.184.131.136,,,,,NG
2023/01/04,10:56:24,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,10:59:43,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/04,11:02:49,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,11:07:51,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,supp001,1,OK
2023/01/04,12:57:52,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,yama,1,OK
2023/01/04,13:04:52,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,13:49:38,111.98.253.89,,,yama,,NG
2023/01/04,13:52:37,111.98.253.89,,,sapo001,,NG
2023/01/04,13:53:01,111.98.253.89,,,supp000,,NG
2023/01/04,13:54:51,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/04,13:54:55,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/04,13:55:00,111.98.253.89,,,,,NG
2023/01/04,15:32:47,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,15:52:37,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,16:27:51,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/04,16:27:54,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/04,16:32:50,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/04,17:09:09,111.98.253.89,98123456,ソリマチ（株）営業商工会,okamura,1,OK
2023/01/04,20:56:33,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,08:26:36,111.98.253.89,,,,,NG
2023/01/05,08:26:41,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,08:37:34,111.98.253.89,,,,,NG
2023/01/05,08:37:37,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,08:48:50,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,watanabe,1,OK
2023/01/05,09:20:55,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/05,09:21:00,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/05,09:22:43,111.98.253.89,,,,,NG
2023/01/05,09:22:46,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,09:45:52,111.98.253.89,,,,,NG
2023/01/05,09:45:54,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,09:52:21,111.98.253.89,no-data,ソリマチ担当者用アカウント01,,0,OK
2023/01/05,09:52:27,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,10:00:17,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,11:14:43,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/05,11:14:46,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/05,12:03:30,111.98.253.89,95771007,九商工会,470007,1,OK
2023/01/05,14:37:42,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/05,14:47:14,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/05,15:28:08,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,yama,1,OK
2023/01/05,15:37:53,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,16:52:44,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/05,16:52:52,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/05,17:10:18,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,17:14:10,111.98.253.89,no-data,武田 秀人,takeda,0,OK
2023/01/05,17:22:36,111.98.253.89,98123456,ソリマチ（株）営業商工会,okamura,1,OK
2023/01/05,17:27:04,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,17:31:12,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,17:58:51,111.98.253.89,,,,,NG
2023/01/05,17:58:55,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/05,18:15:22,111.98.253.89,no-data,かすみがうら市(テストアカウント用),1230145359,1,OK
2023/01/06,08:50:15,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/06,08:50:19,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/06,09:08:19,111.98.253.89,98123456,ソリマチ（株）営業商工会,okamura,1,OK
2023/01/06,10:29:03,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,10:29:29,111.98.253.89,,,,,NG
2023/01/06,10:29:52,111.98.253.89,,,,,NG
2023/01/06,10:29:55,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,11:14:47,111.98.253.89,,,,,NG
2023/01/06,11:14:51,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,11:42:14,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,yoshihara,1,OK
2023/01/06,12:07:46,111.98.253.89,no-data,かすみがうら市(テストアカウント用),,1,OK
2023/01/06,12:08:36,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/06,12:08:38,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/06,12:16:40,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,13:23:50,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,13:28:42,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,13:29:59,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,14:00:33,49.105.100.117,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,14:00:33,49.212.207.233,,,,,NG
2023/01/06,14:00:36,49.212.207.233,,,,,NG
2023/01/06,14:00:39,49.212.207.233,,,,,NG
2023/01/06,14:00:39,49.212.207.233,,,,,NG
2023/01/06,14:00:40,49.212.207.233,,,,,NG
2023/01/06,14:00:40,49.212.207.233,,,,,NG
2023/01/06,14:01:01,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,14:02:15,52.114.14.71,,,,,NG
2023/01/06,14:04:47,58.94.96.82,10546110,ゆざわ小町商工会,1054611010,1,OK
2023/01/06,14:06:50,126.233.214.153,,,,,NG
2023/01/06,14:06:50,126.233.214.153,,,,,NG
2023/01/06,14:14:13,122.23.7.177,12221310,掛川みなみ商工会,1222131009,1,OK
2023/01/06,14:15:07,153.133.31.186,,,,,NG
2023/01/06,14:15:23,125.30.35.170,13400000,広島県商工会連合会,30570,0,OK
2023/01/06,14:15:59,122.23.7.177,12221310,掛川みなみ商工会,1222131009,1,OK
2023/01/06,14:16:15,210.139.113.10,13850610,愛南町商工会,1385061003,1,OK
2023/01/06,14:19:32,122.23.7.177,no-data,静岡県本番環境,1222131009,1,OK
2023/01/06,14:20:01,121.119.165.102,10520610,男鹿市商工会,1052061003,1,OK
2023/01/06,14:29:18,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,14:29:19,49.212.207.233,,,,,NG
2023/01/06,14:29:34,49.212.207.233,,,,,NG
2023/01/06,14:30:30,60.32.97.67,10600000,山形県商工会連合会,1060000005,0,OK
2023/01/06,14:34:22,125.30.35.170,13400000,広島県商工会連合会,30516,0,OK
2023/01/06,14:40:49,153.208.233.158,10460320,本吉唐桑商工会,1046032005,1,OK
2023/01/06,14:43:08,61.120.98.133,10500000,秋田県商工会連合会,1050000005,0,OK
2023/01/06,14:48:03,125.207.79.97,no-data,平戸市商工会,1422072004,1,OK
2023/01/06,14:58:01,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,15:03:18,207.46.13.123,,,,,NG
2023/01/06,15:04:19,157.55.39.220,,,,,NG
2023/01/06,15:13:50,153.231.236.96,no-data,静岡県本番環境,1220000003,0,OK
2023/01/06,15:13:50,49.212.207.233,,,,,NG
2023/01/06,15:13:50,49.212.207.233,,,,,NG
2023/01/06,15:18:14,125.30.35.1,13410710,広島安芸商工会,10427,1,OK
2023/01/06,15:23:01,153.246.154.248,11521910,両津商工会,1152191007,1,OK
2023/01/06,15:28:27,61.214.135.26,10822020,つくば市商工会,1082202010,1,OK
2023/01/06,15:28:31,153.246.149.159,10100000,北海道商工会連合会,1010000003,0,OK
2023/01/06,15:31:36,49.212.207.233,,,,,NG
2023/01/06,15:33:26,40.77.167.64,,,,,NG
2023/01/06,15:47:47,61.86.137.148,12900000,奈良県商工会連合会,290236,0,OK
2023/01/06,15:48:09,49.212.207.233,,,,,NG
2023/01/06,15:48:18,218.223.38.59,11580110,新潟商工会議所,1152010019,1,OK
2023/01/06,15:53:45,60.42.101.241,11138310,神川町商工会,383105,1,OK
2023/01/06,15:56:40,122.223.155.142,10823010,かすみがうら市商工会,1082301004,1,OK
2023/01/06,15:58:58,60.42.101.241,11138310,神川町商工会,383105,1,OK
2023/01/06,16:03:57,207.46.13.13,,,,,NG
2023/01/06,16:03:57,207.46.13.13,,,,,NG
2023/01/06,16:17:51,121.101.64.98,,,,,NG
2023/01/06,16:18:44,121.101.64.98,no-data,若宮(テストアカウント用),1404127811,1,OK
2023/01/06,16:22:06,60.42.101.241,no-data,神川町商工会,383105,1,OK
2023/01/06,16:22:54,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,yama,1,OK
2023/01/06,16:25:09,60.42.101.241,,,,,NG
2023/01/06,16:31:29,207.46.13.13,,,,,NG
2023/01/06,16:31:29,49.212.207.233,,,,,NG
2023/01/06,16:33:41,114.181.175.184,10134620,八雲商工会,1013462002,1,OK
2023/01/06,16:34:09,60.32.97.67,10600000,山形県商工会連合会,1060000003,0,OK
2023/01/06,16:34:16,111.98.253.89,no-data,千葉 友太,,0,OK
2023/01/06,16:34:20,111.98.253.89,no-data,千葉 友太,chiba,0,OK
2023/01/06,16:34:38,153.192.162.229,,,,,NG
2023/01/06,16:41:12,210.139.97.46,13738710,綾川町商工会,1373871003,1,OK
2023/01/06,16:41:18,153.246.149.159,,,,,NG
2023/01/06,16:41:24,118.21.139.59,10538110,河辺雄和商工会,1053811007,1,OK
2023/01/06,16:42:17,118.21.139.59,10538110,河辺雄和商工会,1053811007,1,OK
2023/01/06,16:45:50,114.181.175.184,10134620,八雲商工会,1013462002,1,OK
2023/01/06,16:46:54,180.22.221.174,11123810,蓮田市商工会,238102,1,OK
2023/01/06,16:47:03,111.98.253.89,no-data,ソリマチ担当者用アカウント01,,0,OK
2023/01/06,16:47:09,111.98.253.89,no-data,ソリマチ担当者用アカウント01,sori5301,0,OK
2023/01/06,16:50:02,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,yama,1,OK
2023/01/06,16:53:35,220.110.218.18,,,,,NG
2023/01/06,16:55:25,111.98.253.89,98000000,ソリマチ（株）営業デモ用連合会,okamura,0,OK
2023/01/06,16:55:35,220.110.218.18,no-data,熊本県商工会連合会(テストアカウント用),1434178912,0,OK
2023/01/06,16:57:24,180.17.93.254,,,,,NG
2023/01/06,16:58:05,203.135.195.223,,,,,NG
2023/01/06,17:01:05,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,17:03:56,202.174.61.33,,,,,NG
2023/01/06,17:04:04,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,17:04:12,202.174.61.33,11900000,山梨県商工会連合会,1190000016,0,OK
2023/01/06,17:05:10,202.174.61.33,11900000,山梨県商工会連合会,1190000016,0,OK
2023/01/06,17:07:50,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,17:07:55,221.255.179.194,95000000,商工会クラウド研修用連合会,1000000001,0,OK
2023/01/06,17:08:11,58.94.96.82,10546110,ゆざわ小町商工会,1054611010,1,OK
2023/01/06,17:08:42,207.46.13.13,,,,,NG
2023/01/06,17:09:09,157.55.39.220,,,,,NG
2023/01/06,17:13:36,202.247.246.209,,,,,NG
2023/01/06,17:13:36,202.247.246.209,,,,,NG
2023/01/06,17:13:37,202.247.246.209,,,,,NG
2023/01/06,17:27:06,122.30.253.62,10143210,新十津川町商工会,1014321002,1,OK
2023/01/06,17:27:44,157.55.39.8,,,,,NG
2023/01/06,17:28:14,207.46.13.13,,,,,NG
2023/01/06,17:29:06,210.151.183.136,,,,,NG
2023/01/06,17:29:14,210.151.183.136,,,91212,,NG
2023/01/06,17:29:22,210.151.183.136,,,091212,,NG
2023/01/06,17:29:29,221.186.160.190,,,,,NG
2023/01/06,17:29:29,49.212.207.233,,,,,NG
2023/01/06,17:29:38,221.186.160.190,no-data,青森県商工会連合会,1020000003,0,OK
2023/01/06,17:30:19,210.151.183.136,,,091212,,NG
2023/01/06,17:41:02,219.127.100.114,,,,,NG
2023/01/06,17:41:02,219.127.100.114,,,,,NG
2023/01/06,17:41:03,219.127.100.114,,,,,NG
2023/01/06,17:42:09,153.179.113.95,,,,,NG
2023/01/06,17:44:46,111.98.253.89,,,,,NG
2023/01/06,17:44:49,111.98.253.89,no-data,武田 秀人,takeda,0,OK
2023/01/06,17:46:32,180.6.51.172,14720510,宜野湾市商工会,1472051005,1,OK
2023/01/06,17:48:19,219.165.115.56,,,,,NG
2023/01/06,18:01:14,157.55.39.220,,,,,NG
2023/01/06,18:18:24,153.179.113.95,13100000,鳥取県商工会連合会,1310000001,0,OK
2023/01/06,18:28:10,180.17.93.254,,,,,NG
2023/01/06,18:59:41,111.98.253.89,99000003,【テスト】サポセン用商工会（本番）,ishibashi,1,OK
2023/01/06,18:59:41,49.212.207.233,,,,,NG
2023/01/06,19:14:59,153.156.105.136,no-data,沖縄県商工会連合会(本番環境用),1472131001,1,OK
2023/01/06,20:26:26,40.77.167.64,,,,,NG
2023/01/06,20:26:26,49.212.207.233,,,,,NG
2023/01/06,20:58:16,207.46.13.13,,,,,NG
2023/01/06,20:58:16,49.212.207.233,,,,,NG
2023/01/06,21:09:21,40.77.167.64,,,,,NG
2023/01/06,21:26:17,122.249.89.91,,,,,NG
2023/01/06,21:27:21,219.163.52.78,10320810,遠野商工会,1032081001,1,OK
2023/01/06,21:52:34,114.148.160.3,11580110,新潟商工会議所,1152010019,1,OK
2023/01/06,21:52:34,49.212.207.233,,,,,NG
2023/01/06,22:02:58,207.46.13.123,,,,,NG
2023/01/06,22:05:48,157.55.39.220,,,,,NG
2023/01/06,22:36:11,157.55.39.220,,,,,NG
2023/01/06,22:36:11,49.212.207.233,,,,,NG
2023/01/06,23:08:28,207.46.13.13,,,,,NG
2023/01/06,23:32:03,40.77.167.64,,,,,NG
2023/01/06,23:32:03,49.212.207.233,,,,,NG
2023/01/07,00:16:30,40.77.167.72,,,,,NG
2023/01/07,00:42:14,207.46.13.123,,,,,NG
2023/01/07,00:42:14,49.212.207.233,,,,,NG
2023/01/07,01:01:29,207.46.13.13,,,,,NG
2023/01/07,01:16:06,207.46.13.123,,,,,NG
2023/01/07,01:19:20,207.46.13.13,,,,,NG
2023/01/07,01:26:38,157.55.39.220,,,,,NG
2023/01/07,10:51:41,211.19.76.174,10730110,桑折町商工会,1073011005,1,OK
2023/01/07,10:51:42,49.212.207.233,,,,,NG
2023/01/07,10:51:42,49.212.207.233,,,,,NG
2023/01/07,10:53:44,211.19.76.174,10730110,桑折町商工会,1073011005,1,OK
2023/01/07,12:27:31,157.55.39.220,,,,,NG
2023/01/07,12:27:31,49.212.207.233,,,,,NG
2023/01/07,14:18:15,207.46.13.13,,,,,NG
2023/01/07,14:18:15,49.212.207.233,,,,,NG
2023/01/07,15:07:12,40.77.167.64,,,,,NG
2023/01/07,15:07:12,49.212.207.233,,,,,NG
2023/01/07,15:07:13,153.209.121.142,10142410,奈井江町商工会,1014241004,1,OK
2023/01/07,15:24:21,153.209.121.142,10142410,奈井江町商工会,1014241004,1,OK
2023/01/07,15:24:21,49.212.207.233,,,,,NG
2023/01/07,15:24:22,49.212.207.233,,,,,NG
2023/01/07,15:32:20,153.209.121.142,10142410,奈井江町商工会,1014241004,1,OK
2023/01/07,15:32:20,49.212.207.233,,,,,NG
2023/01/07,15:44:32,153.209.121.142,10142410,奈井江町商工会,1014241004,1,OK
2023/01/07,15:44:32,49.212.207.233,,,,,NG
2023/01/07,18:52:01,207.46.13.16,,,,,NG
2023/01/07,18:52:02,49.212.207.233,,,,,NG
2023/01/07,19:12:28,40.77.167.72,,,,,NG
2023/01/07,19:12:32,207.46.13.16,,,,,NG
2023/01/07,19:12:33,157.55.39.220,,,,,NG
2023/01/07,19:12:35,40.77.167.64,,,,,NG
2023/01/07,19:12:43,207.46.13.16,,,,,NG
2023/01/07,23:50:40,14.9.114.32,10532110,北秋田市商工会,1053211011,1,OK
2023/01/07,23:50:40,49.212.207.233,,,,,NG
2023/01/08,00:24:58,40.77.167.72,,,,,NG
2023/01/08,01:15:36,207.46.13.123,,,,,NG
2023/01/08,01:15:36,49.212.207.233,,,,,NG
2023/01/08,05:01:20,207.46.13.16,,,,,NG
2023/01/08,05:01:20,49.212.207.233,,,,,NG
2023/01/08,05:01:20,49.212.207.233,,,,,NG
2023/01/08,09:50:53,123.48.224.182,,,1224011004,,NG
2023/01/08,09:51:48,123.48.224.182,no-data,静岡県本番環境,1224011004,1,OK
2023/01/08,09:51:48,49.212.207.233,,,,,NG
2023/01/08,16:02:16,153.246.154.248,11558310,神林商工会,1155831005,1,OK
2023/01/08,16:02:16,49.212.207.233,,,,,NG
2023/01/08,16:02:19,49.212.207.233,,,,,NG
2023/01/08,16:31:12,207.46.13.16,,,,,NG
2023/01/08,16:31:12,49.212.207.233,,,,,NG
