2021/06/01,14:50:36,111.91.244.162,1209136908,OK
2021/06/01,16:25:31,122.1.127.136,1384180117,OK
2021/06/01,16:25:52,122.1.127.136,1384180117,OK
2021/06/01,16:46:09,122.1.127.136,1201155115,OK
2021/06/01,16:46:41,122.1.127.136,1201155115,NG
2021/06/01,16:46:58,122.1.127.136,1201100298,OK
2021/06/01,18:02:00,203.135.193.182,1202263409,OK
2021/06/01,18:02:28,203.135.193.182,1202263409,OK
2021/06/02,08:31:30,219.165.115.56,1362772989,OK
2021/06/02,08:31:39,219.165.115.56,1362772989,OK
2021/06/02,08:47:26,122.1.127.136,1207261435,OK
2021/06/02,08:48:27,122.1.127.136,1207261435,OK
2021/06/02,09:01:17,110.5.1.245,30170,NG
2021/06/02,09:20:15,122.1.127.136,1207261435,OK
2021/06/02,09:20:30,122.1.127.136,1207261435,OK
2021/06/02,09:54:07,122.1.127.136,121429614,NG
2021/06/02,09:55:19,122.1.127.136,1214129614,OK
2021/06/02,09:55:35,122.1.127.136,1214160099,NG
2021/06/02,10:08:23,122.1.127.136,1214133832,OK
2021/06/02,10:43:01,39.110.207.182,LoginID01,NG
2021/06/02,10:43:58,202.238.58.66,1185480841,OK
2021/06/02,10:44:55,39.110.207.182,sori5301,OK
2021/06/02,10:45:27,202.238.58.66,1185480841,OK
2021/06/02,10:53:18,122.1.127.136,1214160099,NG
2021/06/02,10:53:47,122.1.127.136,1214133832,OK
2021/06/02,13:31:17,114.134.100.197,1212198119,OK
2021/06/02,13:31:48,114.134.100.197,1212198119,OK
2021/06/02,14:06:09,114.134.100.197,1212198119,OK
2021/06/02,14:06:17,114.134.100.197,1212198119,OK
2021/06/02,14:44:03,111.91.244.161,1209136908,OK
2021/06/02,14:44:23,111.91.244.161,1209136908,OK
2021/06/02,14:58:24,111.91.244.161,1209136908,OK
2021/06/02,15:29:22,122.1.127.136,1383125195,NG
2021/06/02,15:29:35,122.1.127.136,1383125195,OK
2021/06/02,15:29:50,122.1.127.136,1383126939,OK
2021/06/02,15:30:29,122.1.127.136,1383125195,OK
2021/06/02,15:32:17,122.1.127.136,1383126939,OK
2021/06/02,15:33:09,122.1.127.136,1383132462,OK
2021/06/02,15:44:46,122.1.127.136,1383125195,OK
2021/06/02,15:45:01,122.1.127.136,183132462,NG
2021/06/02,15:45:15,122.1.127.136,1383132462,OK
2021/06/02,16:22:17,124.110.164.105,998803,NG
2021/06/02,16:22:30,124.110.164.105,998803,NG
2021/06/02,16:51:58,122.1.127.136,1214160099,NG
2021/06/02,19:32:53,124.110.164.105,470001,NG
2021/06/02,19:35:14,124.110.164.105,470001,NG
2021/06/02,19:36:01,124.110.164.105,470001,NG
2021/06/02,19:37:11,124.110.164.105,470002,NG
2021/06/02,19:40:19,124.110.164.105,470001,NG
2021/06/02,19:40:32,124.110.164.105,4700001,NG
2021/06/02,20:12:57,124.110.164.105,kitano,OK
2021/06/02,20:13:10,124.110.164.105,kitano,OK
2021/06/03,08:29:36,122.1.127.136,1384180117,OK
2021/06/03,08:29:58,122.1.127.136,1384180117,OK
2021/06/03,08:32:12,219.165.115.56,1362772989,OK
2021/06/03,08:32:14,219.165.115.56,1362772989,OK
2021/06/03,09:41:11,39.110.207.182,sori5301,OK
2021/06/03,09:41:17,39.110.207.182,sori5301,OK
2021/06/03,10:53:23,122.1.127.136,30187,NG
2021/06/03,12:07:35,221.255.179.194,1000000001,OK
2021/06/03,13:53:10,133.200.39.65,sori5301,OK
2021/06/03,15:54:00,122.1.127.136,1384180117,OK
2021/06/03,15:54:18,122.1.127.136,1384180117,OK
2021/06/03,16:56:03,122.1.127.136,1384166609,OK
2021/06/03,16:56:38,122.1.127.136,1384166609,OK
2021/06/03,17:50:57,60.56.228.97,1285362301,OK
2021/06/03,17:55:25,60.56.228.97,1286061175,OK
2021/06/03,18:14:18,122.1.127.136,1384180117,OK
2021/06/03,18:14:33,122.1.127.136,1384180117,OK
2021/06/03,18:15:27,122.1.127.136,1384180117,OK
2021/06/03,18:24:56,122.1.127.136,1384180117,OK
2021/06/03,18:25:11,122.1.127.136,117418,NG
2021/06/03,18:25:32,122.1.127.136,1384180117,OK
2021/06/03,18:28:44,122.1.127.136,1384180117,OK
2021/06/03,18:28:57,122.1.127.136,1384180117,OK
2021/06/04,09:08:58,203.135.193.182,1202227974,OK
2021/06/04,09:09:22,203.135.193.182,1202227974,OK
2021/06/04,10:29:33,122.1.127.136,40081,NG
2021/06/04,10:31:45,122.1.127.136,1214160099,NG
2021/06/04,10:32:51,122.1.127.136,1214133832,OK
2021/06/04,10:33:29,122.1.127.136,1214129614,OK
2021/06/04,11:04:39,126.124.252.109,kitano,OK
2021/06/04,11:05:03,126.124.252.109,kitano,OK
2021/06/04,11:24:54,124.110.164.105,nisizawa,OK
2021/06/04,11:28:43,210.172.121.208,1470047002,OK
2021/06/04,11:30:10,210.172.121.208,1470047002,OK
2021/06/04,11:30:51,126.124.252.109,kitano,OK
2021/06/04,13:10:49,122.1.127.136,1214129614,OK
2021/06/04,13:12:01,122.1.127.136,1214129614,OK
2021/06/04,13:24:22,122.1.127.136,1214129614,OK
2021/06/04,13:24:47,122.1.127.136,1214129614,OK
2021/06/04,14:39:26,126.124.252.109,kitano,OK
2021/06/04,14:39:42,126.124.252.109,kitano,OK
2021/06/04,15:10:52,219.165.115.56,1362772989,OK
2021/06/04,15:11:06,219.165.115.56,1362772989,OK
2021/06/04,15:27:22,203.135.193.182,1202227974,OK
2021/06/04,15:27:47,203.135.193.182,1202227974,OK
2021/06/04,18:18:55,39.110.207.182,sori5301,OK
2021/06/04,18:18:57,39.110.207.182,sori5301,OK
2021/06/04,18:20:31,39.110.207.182,470001,NG
2021/06/04,18:20:43,39.110.207.182,470001,NG
2021/06/04,18:20:54,39.110.207.182,kitano,OK
2021/06/04,18:21:06,39.110.207.182,kitano,OK
2021/06/07,08:57:29,211.132.94.51,1208167540,OK
2021/06/07,08:57:34,211.132.94.51,1208167540,OK
2021/06/07,10:00:14,122.1.127.136,128241286,NG
2021/06/07,10:01:31,122.1.127.136,1208241286,OK
2021/06/07,10:01:54,122.1.127.136,1208241286,OK
2021/06/07,10:53:51,122.1.127.136,1208211505,OK
2021/06/07,10:54:12,122.1.127.136,1411130796,OK
2021/06/07,10:54:26,122.1.127.136,1411101322,OK
2021/06/07,10:54:36,122.1.127.136,1208211505,OK
2021/06/07,12:00:52,39.110.207.182,470006,NG
2021/06/07,12:01:01,39.110.207.182,470006,OK
2021/06/07,12:01:17,39.110.207.182,470006,OK
2021/06/07,13:31:19,180.14.112.3,1409116423,NG
2021/06/07,13:31:34,180.14.112.3,1409183070,NG
2021/06/07,13:31:57,180.14.112.3,1409183070,NG
2021/06/07,13:32:15,180.14.112.3,1409110135,OK
2021/06/07,14:42:03,122.1.127.136,1204398080,NG
2021/06/07,14:42:03,122.1.127.136,1204398080,NG
2021/06/07,14:42:19,122.1.127.136,1204398080,NG
2021/06/07,14:42:32,122.1.127.136,1204337944,OK
2021/06/07,15:03:10,122.1.127.136,1204398080,NG
2021/06/07,15:03:20,122.1.127.136,1204337944,OK
2021/06/07,15:03:35,122.1.127.136,1204337944,OK
2021/06/07,15:17:54,39.110.207.182,1060183088,OK
2021/06/07,15:18:06,39.110.207.182,1060183088,OK
2021/06/07,15:20:07,39.110.207.182,1346204005,NG
2021/06/07,15:20:29,39.110.207.182,1346204005,NG
2021/06/07,15:20:45,39.110.207.182,1346204005,NG
2021/06/07,15:21:56,39.110.207.182,1346204005,NG
2021/06/07,15:21:57,39.110.207.182,sori5301,OK
2021/06/07,15:30:08,39.110.207.182,1392137074,NG
2021/06/07,15:30:25,39.110.207.182,1392137074,NG
2021/06/07,15:30:49,39.110.207.182,1392137074,OK
2021/06/07,16:38:27,39.110.207.182,1392142054,OK
2021/06/07,16:38:43,39.110.207.182,1392142054,OK
2021/06/07,16:58:03,210.196.145.129,1081322917,OK
2021/06/07,16:58:59,210.196.145.129,1081322917,OK
2021/06/07,20:42:07,124.110.164.105,kitano,OK
2021/06/07,20:42:17,124.110.164.105,kitano,OK
2021/06/07,20:51:49,124.110.164.105,470001,OK
2021/06/07,20:53:03,124.110.164.105,kitano,OK
2021/06/07,20:54:11,124.110.164.105,470001,OK
2021/06/07,21:17:24,39.110.207.182,470001,OK
2021/06/07,21:17:42,39.110.207.182,470001,OK
2021/06/08,00:24:49,115.179.25.11,470001,OK
2021/06/08,00:25:14,115.179.25.11,kitano,NG
2021/06/08,00:25:24,115.179.25.11,kitano,OK
2021/06/08,00:26:53,115.179.25.11,470001,OK
2021/06/08,00:27:08,115.179.25.11,470001,OK
2021/06/08,09:08:41,122.1.127.136,1204341569,OK
2021/06/08,09:09:01,122.1.127.136,1204341569,OK
2021/06/08,09:56:30,39.110.207.182,1217146023,OK
2021/06/08,11:37:40,210.196.145.129,1081322917,OK
2021/06/08,11:38:02,210.196.145.129,1081322917,OK
2021/06/08,11:40:26,126.188.161.222,toku001,OK
2021/06/08,11:47:41,126.146.65.15,toku005,OK
2021/06/08,14:18:32,119.239.114.109,1311166736,OK
2021/06/08,14:19:09,119.239.114.109,1311166736,OK
2021/06/08,14:37:57,60.56.228.97,1201181978,OK
2021/06/08,14:38:25,60.56.228.97,1201181978,OK
2021/06/08,21:52:01,39.110.207.182,sori5301,OK
2021/06/08,21:52:03,39.110.207.182,LoginID01,NG
2021/06/08,21:52:06,39.110.207.182,sori5301,OK
2021/06/09,08:51:49,60.56.228.97,1201181978,OK
2021/06/09,08:52:06,60.56.228.97,1201181978,NG
2021/06/09,10:56:34,153.231.236.99,1221912271,OK
2021/06/09,10:57:40,153.231.236.99,1221912271,OK
2021/06/09,13:08:34,122.1.127.136,1214160099,OK
2021/06/09,13:09:03,122.1.127.136,1214133832,OK
2021/06/09,13:40:30,122.1.127.136,1214133832,OK
2021/06/09,13:40:38,122.1.127.136,1214133832,OK
2021/06/09,13:47:53,210.196.145.129,1081322917,OK
2021/06/09,13:48:11,210.196.145.129,1081322917,OK
2021/06/09,14:11:35,122.1.127.136,1214160099,OK
2021/06/09,14:12:07,122.1.127.136,1214133832,OK
2021/06/09,14:15:02,221.255.179.194,1000000001,OK
2021/06/09,15:10:31,60.56.228.97,芦屋市01,NG
2021/06/09,15:11:37,60.56.228.97,1206164416,OK
2021/06/09,15:13:06,60.56.228.97,1201181978,OK
2021/06/09,15:13:42,60.56.228.97,1201181978,OK
2021/06/09,15:24:55,60.56.228.97,1201181978,OK
2021/06/09,15:26:39,60.56.228.97,1201181978,OK
2021/06/09,15:30:11,60.56.228.97,1201181978,OK
2021/06/09,15:30:55,60.56.228.97,1201116743,OK
2021/06/09,15:35:41,153.231.236.99,1221912271,NG
2021/06/09,15:35:46,60.56.228.97,1201181978,OK
2021/06/09,15:45:22,60.56.228.97,1206164416,OK
2021/06/09,15:46:01,60.56.228.97,1201116743,OK
2021/06/09,15:46:17,202.70.208.198,470001,NG
2021/06/09,15:46:28,202.70.208.198,470001,OK
2021/06/09,15:54:05,126.188.229.32,toku017,OK
2021/06/09,15:54:14,126.162.95.42,toku007,OK
2021/06/09,15:54:36,126.162.95.42,toku014,OK
2021/06/09,15:54:36,126.188.229.32,toku015,OK
2021/06/09,15:54:37,126.188.229.32,toku017,OK
2021/06/09,15:54:37,49.106.211.240,470006,OK
2021/06/09,15:54:40,126.162.95.42,95112233,NG
2021/06/09,15:54:44,126.162.95.42,toku007,OK
2021/06/09,15:54:50,126.188.229.32,95112233,NG
2021/06/09,15:54:55,49.106.211.240,470006,OK
2021/06/09,15:54:59,126.188.229.32,toku011,OK
2021/06/09,15:55:01,126.188.229.32,toku012,OK
2021/06/09,15:55:02,126.162.95.42,toku014,NG
2021/06/09,15:55:04,126.188.229.32,toku008,OK
2021/06/09,15:55:06,126.162.95.42,95112233,NG
2021/06/09,15:55:06,126.188.229.32,toku015,OK
2021/06/09,15:55:09,126.162.95.42,toku006,OK
2021/06/09,15:55:17,126.162.95.42,toku014,OK
2021/06/09,15:55:17,126.188.229.32,toku011,OK
2021/06/09,15:55:18,126.162.95.42,95112233,NG
2021/06/09,15:55:18,126.162.95.42,toku013,OK
2021/06/09,15:55:21,126.188.229.32,toku005,OK
2021/06/09,15:55:24,126.188.229.32,toku008,OK
2021/06/09,15:55:30,126.162.95.42,95112233,NG
2021/06/09,15:55:32,126.188.229.32,toku016,OK
2021/06/09,15:55:50,126.162.95.42,toku006,OK
2021/06/09,15:55:50,126.162.95.42,toku013,OK
2021/06/09,15:56:17,126.162.95.42,toku004,OK
2021/06/09,15:56:47,126.188.229.32,toku012,OK
2021/06/09,15:59:15,126.188.229.32,toku016,OK
2021/06/09,15:59:39,60.56.228.97,1206164416,OK
2021/06/09,16:01:45,60.56.228.97,1201181978,OK
2021/06/09,16:01:59,60.56.228.97,1201181978,OK
2021/06/09,16:15:57,39.110.207.182,mitsui,OK
2021/06/09,16:16:19,39.110.207.182,mitsui,OK
2021/06/09,16:36:53,122.129.186.225,1383136728,OK
2021/06/09,16:37:17,122.129.186.225,1383136728,OK
2021/06/09,19:07:54,39.110.207.182,otamisasto3,NG
2021/06/09,19:08:22,39.110.207.182,otamisasto3,NG
2021/06/09,19:08:24,39.110.207.182,sori5301,OK
2021/06/09,19:08:49,60.149.70.70,nisizawa3,NG
2021/06/09,19:09:10,60.149.70.70,nisizawa3,NG
2021/06/09,19:09:15,39.110.207.182,otamisato3,NG
2021/06/09,19:09:33,39.110.207.182,otamisato,OK
2021/06/09,19:10:07,60.149.70.70,nisizawa3,NG
2021/06/09,19:10:14,39.110.207.182,otamisato3,NG
2021/06/09,19:34:25,180.50.22.78,mitsui,OK
2021/06/09,19:34:31,180.50.22.78,mitsui,OK
2021/06/10,08:21:56,39.110.207.182,470001,OK
2021/06/10,08:22:07,39.110.207.182,470001,OK
2021/06/10,08:22:32,39.110.207.182,takatou,OK
2021/06/10,08:22:40,39.110.207.182,takatou,OK
2021/06/10,08:29:39,39.110.207.182,mitsui,OK
2021/06/10,08:29:44,39.110.207.182,mitsui,OK
2021/06/10,08:39:28,39.110.207.182,otamisasto3,NG
2021/06/10,08:39:44,39.110.207.182,otamisato3,NG
2021/06/10,08:40:26,39.110.207.182,otamisato3,NG
2021/06/10,08:40:37,39.110.207.182,otamisasto3,NG
2021/06/10,08:40:38,39.110.207.182,sori5301,OK
2021/06/10,08:45:08,39.110.207.182,otamisasto3,NG
2021/06/10,08:45:15,39.110.207.182,otamisasto3,NG
2021/06/10,08:58:08,39.110.207.182,sueyoshi3,OK
2021/06/10,08:58:21,39.110.207.182,sueyoshi3,OK
2021/06/10,09:04:44,39.110.207.182,otamisasto3,OK
2021/06/10,09:57:36,124.110.164.105,nisizawa3,OK
2021/06/10,09:58:06,124.110.164.105,nisizawa3,OK
2021/06/10,10:10:08,210.170.203.226,1403101091,OK
2021/06/10,10:10:28,210.170.203.226,1403101091,OK
2021/06/10,10:25:44,210.196.145.129,1081322917,OK
2021/06/10,10:25:57,210.196.145.129,1081322917,OK
2021/06/10,10:42:21,126.149.238.29,toku012,OK
2021/06/10,10:42:34,126.149.238.72,toku029,OK
2021/06/10,10:42:38,126.149.238.72,toku024,OK
2021/06/10,10:48:20,124.110.164.105,nisizawa3,OK
2021/06/10,10:48:28,124.110.164.105,nisizawa3,OK
2021/06/10,17:33:04,122.1.127.136,1411101322,OK
2021/06/10,17:33:09,122.1.127.136,1411101322,OK
2021/06/10,23:37:51,60.149.70.70,nisizawa3,OK
2021/06/10,23:37:58,60.149.70.70,nisizawa3,OK
2021/06/11,15:36:09,126.149.63.157,toku024,OK
2021/06/11,15:36:16,126.149.63.157,toku035,OK
2021/06/11,15:36:26,126.149.63.157,toku028,OK
2021/06/11,15:36:31,126.149.63.157,toku024,OK
2021/06/11,15:36:36,126.149.63.157,toku036,OK
2021/06/11,15:36:39,126.149.63.157,toku029,OK
2021/06/11,15:36:42,126.172.223.33,nisizawa3,OK
2021/06/11,15:36:52,126.149.63.157,toku035,OK
2021/06/11,15:36:55,126.149.63.157,toku028,OK
2021/06/11,15:37:10,126.162.253.114,toku021,OK
2021/06/11,15:37:26,126.149.63.157,toku036,OK
2021/06/11,15:37:32,126.162.253.114,341,NG
2021/06/11,15:40:38,126.149.63.157,toku029,OK
2021/06/11,15:42:35,126.149.63.157,toku029,OK
2021/06/11,15:45:47,126.162.253.114,toku021,OK
2021/06/11,15:50:54,126.162.253.114,toku021,OK
2021/06/11,17:33:38,60.56.228.97,1285362301,OK
2021/06/11,17:34:06,60.56.228.97,1285362301,OK
2021/06/11,17:39:06,60.56.228.97,1285362301,OK
2021/06/11,17:39:13,60.56.228.97,1286061175,OK
2021/06/11,17:39:23,60.56.228.97,1285362301,OK
2021/06/11,17:42:12,60.56.228.97,1209142999,OK
2021/06/11,19:14:52,124.110.164.105,470001,OK
2021/06/11,19:15:03,124.110.164.105,470001,OK
2021/06/14,06:24:10,122.223.28.80,1477579918,OK
2021/06/14,06:24:17,122.223.28.80,1477579918,OK
2021/06/14,06:26:54,122.223.28.80,1477579918,OK
2021/06/14,06:26:56,122.223.28.80,1477579918,OK
2021/06/14,09:09:09,122.223.28.80,okamura3,OK
2021/06/14,09:09:33,122.223.28.80,okamura3,OK
2021/06/14,09:11:14,211.132.94.51,1208167540,OK
2021/06/14,09:11:27,211.132.94.51,1208167540,OK
2021/06/14,10:20:10,125.30.35.192,1341810836,OK
2021/06/14,10:20:15,125.30.35.192,1341810836,OK
2021/06/14,10:21:03,125.30.35.192,1341810836,OK
2021/06/14,10:21:08,125.30.35.192,1341810836,OK
2021/06/14,11:33:49,202.247.246.209,1206703567,OK
2021/06/14,11:33:58,202.247.246.209,1206703567,OK
2021/06/14,15:21:50,202.238.58.66,1185480841,OK
2021/06/14,16:11:37,202.238.58.66,1185480841,OK
2021/06/15,08:44:16,59.156.69.103,1347125954,OK
2021/06/15,08:44:52,59.156.69.103,1347125954,OK
2021/06/15,09:10:53,59.156.69.103,1347125954,OK
2021/06/15,09:10:56,59.156.69.103,1347125954,OK
2021/06/15,10:34:19,210.196.145.129,1081322917,OK
2021/06/15,10:34:26,210.196.145.129,1081322917,OK
2021/06/15,14:39:53,218.224.253.24,1451235164,OK
2021/06/15,14:40:19,218.224.253.24,1451235164,OK
2021/06/16,08:52:27,202.247.246.209,1206703567,OK
2021/06/16,08:52:40,202.247.246.209,1206703567,OK
2021/06/16,09:18:07,219.163.52.78,1032683671,OK
2021/06/16,09:18:09,219.163.52.78,1032683671,OK
2021/06/16,09:35:59,219.163.52.78,1032683671,OK
2021/06/16,09:36:01,219.163.52.78,1032683671,OK
2021/06/16,15:29:33,126.148.233.33,470001,OK
2021/06/16,15:46:32,126.149.163.231,toku056,OK
2021/06/16,15:46:42,126.213.135.8,toku004,OK
2021/06/16,15:47:07,126.149.163.231,toku056,OK
2021/06/16,15:47:08,126.213.135.8,toku041,OK
2021/06/16,15:47:27,126.213.135.8,toku052,OK
2021/06/16,15:47:27,126.215.175.99,toku048,OK
2021/06/16,15:47:49,126.213.135.8,toku043,OK
2021/06/16,15:48:01,126.213.135.8,toku053,OK
2021/06/16,15:49:05,126.213.135.8,toku044,OK
2021/06/16,15:49:26,126.149.163.231,toku055,OK
2021/06/16,15:49:27,126.213.135.8,toku046,OK
2021/06/16,15:49:45,126.149.163.231,toku047,OK
2021/06/16,15:49:47,126.215.175.99,toku048,OK
2021/06/16,15:49:48,126.213.135.8,toku046,OK
2021/06/16,15:49:54,126.149.163.231,toku049,OK
2021/06/16,15:49:59,126.149.163.231,toku055,OK
2021/06/16,15:50:06,126.213.135.8,toku052,OK
2021/06/16,15:50:26,126.215.175.99,toku048,OK
2021/06/16,15:50:30,126.213.135.8,toku041,OK
2021/06/16,15:50:32,126.148.233.33,470001,OK
2021/06/16,15:50:33,126.213.135.8,toku043,OK
2021/06/16,15:50:33,126.213.135.8,toku052,OK
2021/06/16,15:50:40,126.149.163.231,toku051,OK
2021/06/16,15:50:42,126.149.163.231,toku049,OK
2021/06/16,15:51:01,126.149.163.231,toku051,OK
2021/06/16,15:51:05,126.213.135.8,toku043,OK
2021/06/16,15:51:24,126.149.163.231,toku050,OK
2021/06/16,15:51:26,126.149.163.231,toku047,OK
2021/06/16,15:51:26,126.149.163.231,toku045,OK
2021/06/16,15:51:31,126.213.135.8,toku053,OK
2021/06/16,15:51:54,126.213.135.8,toku053,OK
2021/06/16,15:51:59,126.149.163.231,toku051,OK
2021/06/16,15:52:03,126.149.163.231,toku045,OK
2021/06/16,15:52:05,126.149.163.231,toku050,OK
2021/06/16,15:52:11,126.149.163.231,toku042,OK
2021/06/16,15:52:15,126.149.163.231,toku051,OK
2021/06/16,15:52:28,126.149.163.231,toku042,OK
2021/06/16,15:52:31,126.149.163.231,toku042,OK
2021/06/16,15:52:48,126.149.163.231,toku049,OK
2021/06/16,15:53:18,126.149.163.231,toku049,OK
2021/06/16,16:03:53,210.172.121.208,1470047004,OK
2021/06/16,16:40:38,122.223.28.80,okamura3,OK
2021/06/16,16:40:40,122.223.28.80,1477579918,OK
2021/06/17,08:33:01,218.224.253.24,1451235164,OK
2021/06/17,08:33:23,218.224.253.24,1451235164,OK
2021/06/17,08:56:02,210.172.121.208,1470047004,OK
2021/06/17,11:53:38,219.127.100.114,1303384924,OK
2021/06/17,11:53:46,219.127.100.114,1303384924,OK
2021/06/17,13:18:57,219.127.100.114,1303384924,OK
2021/06/17,13:19:34,219.127.100.114,1303384924,OK
2021/06/17,13:37:31,219.127.100.114,1303384924,OK
2021/06/17,13:37:37,219.127.100.114,1303384924,OK
2021/06/17,13:59:37,219.127.100.114,1303384924,OK
2021/06/17,13:59:38,219.127.100.114,1303384924,OK
2021/06/17,14:04:40,219.127.100.114,1303384924,OK
2021/06/17,23:22:35,39.110.207.182,470002,OK
2021/06/17,23:23:41,39.110.207.182,urabe@mail.sorimachi.co.jp,NG
2021/06/17,23:24:38,39.110.207.182,470002,OK
2021/06/18,07:02:26,126.172.18.111,470002,OK
2021/06/18,07:02:42,126.172.18.111,470002,OK
2021/06/18,07:03:25,126.172.18.111,470002,OK
2021/06/18,07:03:36,126.172.18.111,470002,OK
2021/06/18,09:23:58,219.127.100.114,1303384924,OK
2021/06/18,09:24:33,219.127.100.114,1303384924,OK
2021/06/18,09:26:32,153.231.236.99,1221912271,OK
2021/06/18,09:26:51,153.231.236.99,1221912271,OK
2021/06/18,09:39:37,126.173.199.43,nisizawa3,OK
2021/06/18,09:39:42,126.173.199.43,nisizawa3,OK
2021/06/18,09:40:28,126.173.199.43,urabe,NG
2021/06/18,11:57:44,219.127.100.114,1303384924,OK
2021/06/18,11:57:47,219.127.100.114,1303384924,OK
2021/06/18,15:41:18,126.189.164.15,95112233,NG
2021/06/18,15:41:27,126.189.164.15,toku077,OK
2021/06/18,15:41:41,126.162.247.109,toku071,OK
2021/06/18,15:41:50,126.151.75.156,toku074,OK
2021/06/18,15:41:54,126.162.247.109,toku076,OK
2021/06/18,15:41:55,126.189.164.15,toku067,OK
2021/06/18,15:41:55,126.151.75.156,toku061,OK
2021/06/18,15:41:58,126.173.199.43,470002,OK
2021/06/18,15:41:58,126.151.75.156,toku065,OK
2021/06/18,15:41:59,126.151.75.156,toku073,OK
2021/06/18,15:41:59,126.189.164.15,toku069,OK
2021/06/18,15:42:02,126.189.164.15,toku062,OK
2021/06/18,15:42:08,126.162.247.109,toku036,OK
2021/06/18,15:42:08,126.173.199.43,470002,OK
2021/06/18,15:42:08,126.162.247.109,toku078,OK
2021/06/18,15:42:08,126.162.247.109,toku071,OK
2021/06/18,15:42:08,126.162.247.109,toku071,OK
2021/06/18,15:42:08,126.162.247.109,toku071,OK
2021/06/18,15:42:10,126.162.247.109,toku072,OK
2021/06/18,15:42:10,126.151.75.156,toku074,OK
2021/06/18,15:42:12,126.151.75.156,toku064,OK
2021/06/18,15:42:18,126.151.75.156,toku073,OK
2021/06/18,15:42:20,126.189.164.15,toku067,OK
2021/06/18,15:42:25,126.189.164.15,toku069,OK
2021/06/18,15:42:28,126.162.247.109,toku076,OK
2021/06/18,15:42:38,126.162.247.109,99112233,NG
2021/06/18,15:42:38,126.162.247.109,99112233,NG
2021/06/18,15:42:38,126.189.164.15,toku062,OK
2021/06/18,15:42:43,126.151.75.156,toku064,OK
2021/06/18,15:42:52,126.162.247.109,toku078,OK
2021/06/18,15:43:13,126.151.75.156,toku061,OK
2021/06/18,15:43:14,126.189.164.15,toku077,OK
2021/06/18,15:43:20,126.162.247.109,toku048,OK
2021/06/18,15:43:21,126.151.75.156,toku042,OK
2021/06/18,15:43:22,126.189.164.15,toku077,OK
2021/06/18,15:43:24,126.151.75.156,toku065,OK
2021/06/18,15:43:30,126.162.247.109,toku048,OK
2021/06/18,15:43:36,126.162.247.109,toku049,OK
2021/06/18,15:43:49,126.151.75.156,toku063,OK
2021/06/18,15:43:56,126.162.247.109,toku019,OK
2021/06/18,15:44:10,126.151.75.156,toku063,OK
2021/06/18,15:44:16,126.162.247.109,toku019,OK
2021/06/18,15:48:21,126.151.75.156,toku074,OK
2021/06/18,15:48:34,126.151.75.156,toku074,OK
2021/06/21,14:38:05,210.170.203.226,1403101091,OK
2021/06/21,14:38:08,210.170.203.226,1403101091,OK
2021/06/22,09:03:32,125.30.35.192,1341810836,OK
2021/06/22,09:03:38,125.30.35.192,1341810836,OK
2021/06/22,14:04:59,39.110.207.182,sori5301,OK
2021/06/22,15:00:56,39.110.207.182,sori5301,OK
2021/06/22,15:28:29,219.127.100.114,1303384924,OK
2021/06/22,15:28:31,219.127.100.114,1303384924,OK
2021/06/22,15:36:26,49.98.76.176,1000000001,OK
2021/06/22,15:51:43,220.110.218.18,yamada@kumashoko.or.jp,NG
2021/06/22,15:53:00,220.110.218.18,1434178912,NG
2021/06/22,15:53:32,220.110.218.18,1434178912,OK
