2021/08/04,09:01:01,114.169.198.7,1229163943,OK
2021/08/04,09:02:47,114.169.198.7,1229163943,OK
2021/08/04,09:02:48,114.169.198.7,1229163943,OK
2021/08/04,09:16:50,121.83.134.125,1221162939,OK
2021/08/04,09:17:40,121.83.134.125,1221162939,OK
2021/08/04,09:26:09,210.157.253.196,1375086579,OK
2021/08/04,09:26:19,210.157.253.196,1375086579,OK
2021/08/04,09:43:29,39.110.207.182,sori5301,OK
2021/08/04,11:08:02,125.30.35.192,1341810836,OK
2021/08/04,11:10:10,125.30.35.192,1341810836,OK
2021/08/04,11:56:11,125.30.35.192,1341810836,OK
2021/08/04,11:56:14,125.30.35.192,1341810836,OK
2021/08/04,15:31:35,221.255.179.194,1000000001,OK
2021/08/04,15:32:16,221.255.179.194,1000000001,OK
2021/08/04,16:17:30,124.110.164.105,nisizawa3,OK
2021/08/04,16:17:41,124.110.164.105,nisizawa3,OK
2021/08/04,16:19:37,122.223.28.80,okamura3,OK
2021/08/04,16:19:40,122.223.28.80,okamura,OK
2021/08/04,16:24:47,58.188.91.124,urabe,OK
2021/08/04,16:24:56,58.188.91.124,urabe,OK
2021/08/04,19:45:05,124.110.164.105,nisizawa3,OK
2021/08/04,19:45:26,124.110.164.105,nisizawa,NG
2021/08/04,19:45:35,124.110.164.105,nisizawa3,NG
2021/08/04,19:45:42,124.110.164.105,nisizawa3,OK
2021/08/05,09:07:49,60.149.70.70,nisizawa3,OK
2021/08/05,09:08:00,60.149.70.70,nisizawa,OK
2021/08/05,15:14:19,221.255.179.194,1000000001,OK
2021/08/05,15:14:23,221.255.179.194,1000000001,OK
2021/08/05,15:17:28,221.255.179.194,1000000001,OK
2021/08/05,15:17:30,221.255.179.194,1000000001,OK
2021/08/05,15:20:33,221.255.179.194,1000000001,OK
2021/08/06,09:15:44,221.255.179.194,1000000001,OK
2021/08/06,09:15:50,221.255.179.194,1000000001,OK
2021/08/06,10:10:03,101.143.174.183,1222133518,OK
2021/08/06,10:10:25,101.143.174.183,1222133518,OK
2021/08/06,14:08:55,220.110.216.176,1412761253,NG
2021/08/06,14:10:37,220.110.216.176,1412761253,OK
2021/08/06,14:10:55,220.110.216.176,1412761253,OK
2021/08/06,17:10:40,220.110.216.176,1412761253,OK
2021/08/06,17:11:16,220.110.216.176,1412761253,OK
2021/08/06,17:20:04,220.110.216.176,1412761253,OK
2021/08/06,17:20:23,220.110.216.176,1412761253,OK
2021/08/06,17:36:00,220.110.216.176,1412761253,OK
2021/08/06,17:36:20,220.110.216.176,1412761253,OK
2021/08/10,16:23:27,153.231.242.58,1163300488,OK
2021/08/10,16:24:08,153.231.242.58,1163892038,OK
2021/08/11,13:10:56,125.30.35.192,1341810836,OK
2021/08/11,13:11:00,125.30.35.192,1341810836,OK
2021/08/11,13:12:13,125.30.35.192,1341810836,OK
2021/08/11,14:48:59,61.113.13.72,1129437513,OK
2021/08/11,14:50:30,61.113.13.72,1129437513,OK
2021/08/11,16:02:34,125.30.35.192,1341810836,OK
2021/08/11,16:20:40,61.113.13.72,1129437513,OK
2021/08/11,16:22:10,61.113.13.72,1129437513,OK
2021/08/12,08:04:22,125.30.35.192,1341810836,OK
2021/08/12,09:52:42,125.30.35.192,1307134478,OK
2021/08/12,10:50:53,39.110.207.182,sori5301,OK
2021/08/12,11:59:02,221.186.160.190,1021112500,OK
2021/08/12,11:59:25,221.186.160.190,1021112500,OK
2021/08/12,12:52:30,110.5.1.245,1308281417,OK
2021/08/12,12:53:37,110.5.1.245,1308281417,OK
2021/08/12,16:02:24,210.190.107.54,1381572689,OK
2021/08/12,16:05:49,210.190.107.54,1381572689,OK
2021/08/12,16:09:58,210.190.107.54,1381572689,OK
2021/08/12,16:11:48,210.190.107.54,1202249384,OK
2021/08/12,17:13:05,221.186.160.190,1021112500,OK
2021/08/12,17:13:20,221.186.160.190,1021112500,OK
2021/08/13,09:34:17,125.30.35.192,1341810836,OK
2021/08/13,09:43:32,125.30.35.192,1341810836,OK
2021/08/13,13:44:39,210.190.107.54,1387134237,OK
2021/08/13,14:09:28,210.190.107.54,1302176619,OK
2021/08/13,14:19:42,210.190.107.54,1202249384,OK
2021/08/13,14:20:02,210.190.107.54,1202249384,OK
2021/08/13,15:35:14,39.110.207.182,sori5301,OK
2021/08/13,15:35:16,39.110.207.182,sori5301,OK
2021/08/16,17:00:28,124.110.164.105,kitano,OK
2021/08/16,17:00:57,124.110.164.105,kitano3,OK
2021/08/16,18:47:40,124.110.164.105,m_kitano@mail.sorimachi.co.jp,NG
2021/08/16,18:47:57,124.110.164.105,kitano3,OK
2021/08/16,18:48:11,124.110.164.105,kitano03,NG
2021/08/16,18:49:12,124.110.164.105,kitano3,OK
2021/08/17,08:16:29,210.237.39.225,1464315184,OK
2021/08/17,08:16:57,210.237.39.225,1464315184,OK
2021/08/17,08:41:14,210.237.39.225,1464615184,NG
2021/08/17,08:41:31,210.237.39.225,1464315184,OK
2021/08/17,08:42:08,210.237.39.225,1464315184,OK
2021/08/17,08:42:59,210.237.39.225,1464315184,OK
2021/08/17,08:43:22,210.237.39.225,1464315184,OK
2021/08/17,10:48:01,210.237.39.225,1464315184,OK
2021/08/17,10:48:03,210.237.39.225,1464315184,OK
2021/08/17,10:54:10,210.237.39.225,1464315184,OK
2021/08/17,10:54:10,210.237.39.225,1464315184,OK
2021/08/17,10:54:13,210.237.39.225,1464315184,OK
2021/08/17,11:34:48,39.110.207.182,sori5301,OK
2021/08/17,11:38:10,39.110.207.182,8008825757,OK
2021/08/17,11:39:35,39.110.207.182,8008825757,OK
2021/08/17,11:45:54,39.110.207.182,8008825757,OK
2021/08/17,15:24:10,210.237.39.225,1464315184,OK
2021/08/17,15:24:13,210.237.39.225,1464315184,OK
2021/08/17,16:13:56,210.237.39.225,1464315184,OK
2021/08/17,16:14:01,210.237.39.225,1464315184,OK
2021/08/17,16:32:18,210.237.39.225,1468531773,OK
2021/08/17,16:58:38,210.237.39.225,1463298430,OK
2021/08/17,17:05:46,210.237.39.225,1464315184,OK
2021/08/17,17:05:50,210.237.39.225,1464315184,OK
2021/08/17,17:09:34,210.237.39.225,1464315184,OK
2021/08/17,17:09:36,210.237.39.225,1464315184,OK
2021/08/18,09:31:15,210.237.39.225,1461474705,OK
2021/08/18,10:53:22,133.218.41.5,1000000001,OK
2021/08/18,10:53:28,133.218.41.5,1000000001,OK
2021/08/18,13:23:45,61.113.13.72,1222194528,OK
2021/08/18,13:24:53,61.113.13.72,1129437513,OK
2021/08/18,13:25:03,61.113.13.72,1222194528,OK
2021/08/18,14:19:40,221.186.160.190,1021112500,OK
2021/08/18,14:20:02,221.186.160.190,1021112500,OK
2021/08/18,17:02:28,133.175.32.155,1028813702	,NG
2021/08/18,17:03:05,133.175.32.155,1028813702,OK
2021/08/18,17:03:15,133.175.32.155,1039253332,OK
2021/08/19,08:08:23,125.30.35.192,1341810836,OK
2021/08/19,08:08:28,125.30.35.192,1341810836,OK
2021/08/19,10:07:30,58.188.91.124,urabe,OK
2021/08/19,10:07:39,58.188.91.124,urabe,OK
2021/08/19,11:09:35,125.30.35.192,1341810836,OK
2021/08/19,11:09:37,125.30.35.192,1341810836,OK
2021/08/19,11:24:43,61.205.110.243,1586153356,OK
2021/08/19,11:25:00,61.205.110.243,1586153356,OK
2021/08/19,11:44:31,114.173.200.88,1396507231,OK
2021/08/19,11:49:45,114.173.200.88,1396507231,OK
2021/08/19,13:55:04,210.237.39.225,1468531773,OK
2021/08/19,15:07:23,122.223.28.80,okamura,OK
2021/08/19,15:07:28,122.223.28.80,okamura,OK
2021/08/19,16:44:50,124.110.164.105,urabe,OK
2021/08/19,16:45:00,124.110.164.105,urabe,OK
2021/08/20,09:00:32,221.255.179.194,1000054321,OK
2021/08/20,09:00:40,221.255.179.194,1000000005,OK
2021/08/20,09:18:53,210.190.107.54,1381406171,OK
2021/08/20,09:21:40,210.190.107.54,1506124409,OK
2021/08/20,11:12:46,39.110.207.182,sori5301,OK
2021/08/20,11:12:47,39.110.207.182,sori5301,OK
2021/08/20,13:10:42,210.237.39.225,1464315184,OK
2021/08/20,13:10:45,210.237.39.225,1464315184,OK
2021/08/20,13:22:43,122.223.28.80,okamura,OK
2021/08/20,13:22:45,122.223.28.80,okamura,OK
2021/08/20,14:14:39,210.172.121.208,1470047001,OK
2021/08/20,14:14:45,210.172.121.208,1470047001,OK
2021/08/20,14:51:45,221.186.160.190,1021112500,OK
2021/08/20,14:51:58,221.186.160.190,1021112500,OK
2021/08/20,14:55:11,210.190.107.54,1381572689,OK
2021/08/20,14:55:16,210.190.107.54,1381572689,OK
2021/08/20,15:19:07,210.237.39.225,1468531773,OK
2021/08/23,13:32:10,221.186.160.190,1021112500,OK
2021/08/23,13:32:23,221.186.160.190,1021112500,OK
2021/08/23,19:05:58,210.190.107.54,1381572689,OK
2021/08/23,19:06:06,210.190.107.54,1381572689,OK
2021/08/24,13:37:28,114.173.200.88,1396507231,OK
2021/08/24,14:41:46,61.113.13.72,1222194528,OK
2021/08/24,14:43:11,61.113.13.72,1222194528,OK
2021/08/24,17:15:25,210.151.183.136,1099490217,OK
2021/08/24,17:16:06,210.151.183.136,1093913724,OK
2021/08/25,10:10:12,119.239.114.109,1317334388,OK
2021/08/25,10:10:28,119.239.114.109,1317334388,OK
2021/08/25,10:31:47,220.110.218.18,1434178912,OK
2021/08/25,15:15:11,61.113.13.72,1129437513,OK
2021/08/25,15:16:18,61.113.13.72,1129437513,OK
2021/08/25,15:56:38,219.127.100.114,1303384924,OK
2021/08/25,15:56:42,219.127.100.114,1303384924,OK
2021/08/26,08:42:53,153.246.149.159,1014481221,OK
2021/08/26,08:43:17,153.246.149.159,1014481221,OK
2021/08/26,08:47:01,60.56.226.161,1266426508,OK
2021/08/26,08:47:16,60.56.226.161,1266426508,OK
2021/08/26,08:48:39,153.246.149.159,1014481221,OK
2021/08/26,09:03:50,61.113.13.72,1129437513,OK
2021/08/26,09:05:10,61.113.13.72,1129437513,OK
2021/08/26,09:05:21,61.113.13.72,1129437513,OK
2021/08/26,09:12:09,122.1.127.136,1383132462,OK
2021/08/26,09:12:40,122.1.127.136,1383132462,OK
2021/08/26,09:15:11,61.113.13.72,1129437513,OK
2021/08/26,09:21:50,61.113.13.72,1129437513,OK
2021/08/26,09:38:19,153.246.149.159,1014481221,OK
2021/08/26,14:08:05,119.239.114.109,1311166736,OK
2021/08/26,14:08:44,119.239.114.109,1311166736,OK
2021/08/26,15:22:37,39.110.207.182,mitsui,OK
2021/08/26,15:22:43,39.110.207.182,mitsui,OK
2021/08/27,09:42:56,210.190.107.54,1302176619,OK
2021/08/27,09:45:46,61.113.13.72,1129437513,OK
2021/08/27,09:46:58,61.113.13.72,1129437513,OK
2021/08/27,13:04:58,210.190.107.54,1381572689,OK
2021/08/27,13:20:55,138.64.233.171,hiro001,NG
2021/08/27,13:21:24,138.64.233.171,hiro001,NG
2021/08/27,13:47:12,180.20.240.91,1422214934,OK
2021/08/27,13:50:51,210.136.250.209,1302176619,OK
2021/08/27,13:50:51,210.136.250.209,1302176619,OK
2021/08/27,15:18:42,61.113.13.72,1222194528,OK
2021/08/27,15:19:53,61.113.13.72,1222194528,OK
2021/08/27,15:55:03,221.255.179.194,1000000005,OK
2021/08/27,15:55:05,221.255.179.194,1000000005,OK
2021/08/27,16:48:26,153.246.149.159,1014481221,OK
2021/08/27,17:05:36,218.43.108.184,1206166480,OK
2021/08/27,17:50:03,153.246.149.159,1014481221,OK
2021/08/30,08:25:20,125.30.35.192,1341810836,OK
2021/08/30,08:25:25,125.30.35.192,1341810836,OK
2021/08/30,09:18:04,125.30.35.192,1201528933,OK
2021/08/30,09:18:20,125.30.35.192,1201528933,OK
2021/08/30,09:30:22,210.136.250.209,130216619,NG
2021/08/30,09:30:47,210.136.250.209,1302168483,OK
2021/08/30,09:42:47,122.1.127.136,1204398080,OK
2021/08/30,09:43:11,122.1.127.136,1204337944,OK
2021/08/30,10:50:51,222.225.24.41,1213183830,OK
2021/08/30,10:51:18,222.225.24.41,1213180312,OK
2021/08/30,11:01:02,110.2.60.72,1164,NG
2021/08/30,11:01:16,110.2.60.72,1164,NG
2021/08/30,11:32:54,183.76.32.137,1363139262,OK
2021/08/30,13:24:48,133.123.111.165,1488156715,OK
2021/08/30,13:26:30,122.1.127.136,30148,NG
2021/08/30,13:27:55,128.53.172.80,1210102974,OK
2021/08/30,14:22:07,133.123.111.177,1486142066,OK
2021/08/30,14:22:14,133.123.111.177,1486137638,OK
2021/08/30,14:28:51,133.123.111.177,1486137638,OK
2021/08/30,15:34:04,210.151.183.136,1093913724,OK
2021/08/31,08:25:00,222.225.9.6,1361161458,OK
2021/08/31,08:25:22,222.225.9.6,1361125598,OK
2021/08/31,09:04:58,111.102.188.225,sori5301,OK
2021/08/31,09:04:59,111.102.188.225,sori5301,OK
2021/08/31,09:12:08,101.143.174.188,1222133518,OK
2021/08/31,09:12:35,101.143.174.188,1222133518,OK
2021/08/31,09:16:43,101.143.174.188,1222133518,OK
2021/08/31,09:17:02,101.143.174.188,1222133518,OK
2021/08/31,09:23:47,60.149.70.70,nisizawa3,OK
2021/08/31,09:23:51,60.149.70.70,nisizawa,OK
2021/08/31,09:28:18,116.70.195.189,1402257875,OK
2021/08/31,11:04:52,203.112.60.26,1214191250,OK
2021/08/31,11:22:21,203.112.60.26,1214180976,OK
2021/08/31,16:24:03,128.53.172.80,1210102974,OK
